alt,altTemp(),getSAT()
53547.8317766207,227.981155395508,232.305381158646
53560.6645523192,227.937164306641,232.261390069778
53573.494032535,227.893203735352,232.217429498489
53586.3202227725,227.849227905273,232.173453668411
53599.1431178221,227.805267333984,232.129493097122
53611.9627227514,227.761352539063,232.0855783022
53624.7790332731,227.717422485352,232.041648248489
53637.5920543883,227.673492431641,231.997718194778
53650.4017804563,227.629592895508,231.953818658646
53663.2082178445,227.585693359375,231.909919122513
53676.0113606839,227.541809082031,231.866034845169
53688.8112137634,227.497940063477,231.822165826614
53701.607773938,227.454071044922,231.77829680806
53714.4010447793,227.410232543945,231.734458307083
53727.1910221439,227.366394042969,231.690619806107
53739.9777104642,227.32258605957,231.646811822708
53752.7611059526,227.278762817383,231.603217067743
53765.5412130444,227.234954833984,231.559409084345
53778.3180269451,227.191177368164,231.515631618524
53791.0915519596,227.147399902344,231.471854152704
53803.8617848473,227.103622436523,231.428076686884
53816.6287297446,227.059875488281,231.384329738642
53829.3923823773,227.016128540039,231.340582790399
53842.1527470042,226.972396850586,231.296851100946
53854.9098193411,226.928680419922,231.253134670282
53867.6636038634,226.884963989258,231.209418239618
53880.4140974564,226.841262817383,231.165717067743
53893.1613032344,226.797576904297,231.122031154657
53905.9052175677,226.75390625,231.07836050036
53918.6458445678,226.710250854492,231.034705104853
53931.3831806994,226.666595458984,230.991049709345
53944.1172303783,226.622955322266,230.947409572626
53956.8479882263,226.579315185547,230.903769435907
53969.5754597861,226.535705566406,230.860159816767
53982.2996409551,226.492095947266,230.816550197626
53995.0205352295,226.448501586914,230.772955837274
54007.7381395468,226.404922485352,230.729376735712
54020.4524581766,226.361343383789,230.685797634149
54033.1634856953,226.317779541016,230.642233791376
54045.87122799,226.274230957031,230.598685207392
54058.5756798779,226.230712890625,230.555167140985
54071.2768468038,226.187164306641,230.511618557001
54083.9747232199,226.143646240234,230.468100490595
54096.6693151904,226.100158691406,230.424612941767
54109.3606171173,226.056671142578,230.381125392939
54122.0486350073,226.013198852539,230.337653102899
54134.7333625758,225.969711303711,230.294165554071
54147.4148061358,225.92626953125,230.25072378161
54160.0929606624,225.8828125,230.20726675036
54172.7678303058,225.839385986328,230.163840236689
54185.4394117652,225.795959472656,230.120413723017
54198.1077087622,225.752532958984,230.076987209345
54210.7727176863,225.70915222168,230.03360647204
54223.4344427286,225.665771484375,229.990225734735
54236.092878808,225.622375488281,229.946829738642
54248.7480322055,225.579025268555,229.903479518915
54261.3998974402,225.535675048828,229.860129299189
54274.0484792996,225.492324829102,229.816779079462
54286.6937727608,225.448989868164,229.773444118524
54299.3357839691,225.405670166016,229.730124416376
54311.9745073376,225.362365722656,229.686819973017
54324.6099476662,225.319076538086,229.643530788446
54337.24210148,225.275787353516,229.600241603876
54349.8709722568,225.232513427734,229.556967678095
54362.4965562222,225.189254760742,229.513709011103
54375.1188580688,225.14599609375,229.47045034411
54387.7378730832,225.102752685547,229.427206935907
54400.3536062556,225.059524536133,229.38420681611
54412.9660522832,225.016326904297,229.341009184274
54425.5752171493,224.973114013672,229.297796293649
54438.1810959479,224.929931640625,229.254613920602
54450.7836926836,224.886734008789,229.211416288766
54463.3830041528,224.843566894531,229.168249174508
54475.9790336374,224.800399780273,229.12508206025
54488.5717781138,224.757263183594,229.081945463571
54501.1612410996,224.714126586914,229.038808866891
54513.7474190315,224.671005249023,228.995687529
54526.3303167074,224.627883911133,228.95256619111
54538.9099278568,224.58479309082,228.909475370797
54551.4862600375,224.541702270508,228.866384550485
54564.0593063037,224.498626708984,228.823308988961
54576.629072982,224.455551147461,228.780233427438
54589.1955544344,224.412506103516,228.737188383493
54601.758756559,224.36946105957,228.694143339547
54614.318673602,224.326416015625,228.651098295602
54626.8753111366,224.283401489258,228.608083769235
54639.4286649618,224.240386962891,228.565069242868
54651.9787393286,224.197387695313,228.52206997529
54664.5255294372,224.154388427734,228.479070707711
54677.0690404149,224.111419677734,228.436101957711
54689.6092678661,224.068466186523,228.3931484665
54702.1462164798,224.025512695313,228.35019497529
54714.6798811764,223.982574462891,228.307256742868
54727.2102678948,223.939636230469,228.264318510446
54739.7373708498,223.896728515625,228.221410795602
54752.2611954856,223.853820800781,228.178503080758
54764.7817378687,223.810913085938,228.135595365915
54777.2990016943,223.768035888672,228.092718168649
54789.8129831717,223.725158691406,228.049840971383
54802.3236863444,223.682312011719,228.006994291696
54814.8311077659,223.639450073242,227.964132353219
54827.335251088,223.596618652344,227.921300932321
54839.8361125174,223.553787231445,227.878469511422
54852.33369607,223.510986328125,227.835668608102
54864.8279982826,223.468170166016,227.792852445993
54877.3190230195,223.425384521484,227.750066801461
54889.8067667127,223.382598876953,227.70728115693
54902.2912328516,223.339813232422,227.664495512399
54914.7724181248,223.297073364258,227.621755644235
54927.2503265815,223.254333496094,227.579015776071
54939.7249542909,223.211578369141,227.536260649118
54952.1963053658,223.168869018555,227.493551298532
54964.6643753186,223.126159667969,227.450841947946
54977.1291695024,223.083450317383,227.40813259736
54989.5906831487,223.040771484375,227.365453764352
55002.0489209312,222.998077392578,227.322759672555
55014.503877887,222.955413818359,227.280096098336
55026.9555596843,222.912750244141,227.237432524118
55039.4039613672,222.870132446289,227.1950423054
55051.8490873108,222.827484130859,227.152393989971
55064.2909339672,222.784881591797,227.109791450908
55076.7295053941,222.742248535156,227.067158394268
55089.1647974802,222.699661254883,227.024571113994
55101.5968142314,222.657073974609,226.981983833721
55114.0255523613,222.614501953125,226.939411812236
55126.4510149693,222.57194519043,226.896855049541
55138.8731989788,222.529388427734,226.854298286846
55151.2921088596,222.486846923828,226.811756782939
55163.707739854,222.444320678711,226.769230537822
55176.1200969422,222.401794433594,226.726704292705
55188.5291743303,222.359298706055,226.684208565166
55200.9349787742,222.316802978516,226.641712837627
55213.3375053175,222.274322509766,226.599232368877
55225.7367575557,222.231842041016,226.556751900127
55238.1327324221,222.189376831055,226.514286690166
55250.5254339357,222.146926879883,226.471836738994
55262.9148568994,222.1044921875,226.429402046611
55275.3010070351,222.062072753906,226.386982613018
55287.6838801138,222.019653320313,226.344563179424
55300.0634800938,221.977249145508,226.302159004619
55312.4398026086,221.934844970703,226.259754829814
55324.8128526433,221.892471313477,226.217381172588
55337.1826256817,221.85009765625,226.175007515361
55349.5491264096,221.807739257813,226.132649116924
55361.9123500414,221.765396118164,226.090305977275
55374.2723014387,221.723068237305,226.047978096416
55386.6289770816,221.680740356445,226.005650215557
55398.9823802973,221.638427734375,225.963337593486
55411.3325075808,221.596130371094,225.921040230205
55423.679362963,221.553833007813,225.878742866924
55436.0229424491,221.511566162109,225.836476021221
55448.3632510133,221.469299316406,225.794209175518
55460.7002831822,221.427047729492,225.751957588604
55473.0340444824,221.384796142578,225.709706001689
55485.3645304131,221.342575073242,225.667484932354
55497.6917447802,221.300354003906,225.625263863018
55510.0156845663,221.25813293457,225.583042793682
55522.3363539601,221.215942382813,225.540852241924
55534.653748156,221.173751831055,225.498661690166
55546.9678715557,221.131561279297,225.456471138408
55559.2787208869,221.089416503906,225.414326363018
55571.5862995596,221.047256469727,225.372166328838
55583.8906034731,221.005126953125,225.330036812236
55596.1916381726,220.962982177734,225.287892036846
55608.489398808,220.920867919922,225.245777779033
55620.7838894044,220.878753662109,225.203663521221
55633.0751061827,220.836669921875,225.161579780986
55645.3630537073,220.794586181641,225.119496040752
55657.6477269583,220.752502441406,225.077412300518
55669.9291310293,220.71044921875,225.035586213913
55682.2072623249,220.668395996094,224.993532991257
55694.4821238639,220.626373291016,224.951510286179
55706.7537128971,220.584335327148,224.909472322311
55719.0220332521,220.54231262207,224.867449617233
55731.2870804167,220.50032043457,224.825457429733
55743.548859279,220.458312988281,224.783449983444
55755.8073651756,220.41633605957,224.741473054733
55768.0626025866,220.374374389648,224.699511384811
55780.3145680795,220.332397460938,224.6575344561
55792.5632659246,220.290466308594,224.615603303757
55804.808691169,220.24853515625,224.573672151413
55817.0508487154,220.206604003906,224.531740999069
55829.2897341548,220.164688110352,224.489825105515
55841.5253523544,220.122802734375,224.447939729538
55853.7576989137,220.080902099609,224.406039094772
55865.9867778856,220.039016723633,224.364153718796
55878.2125858217,219.997161865234,224.322298860397
55890.4351264023,219.955307006836,224.280444001999
55902.6543963435,219.913452148438,224.2385891436
55914.8703992529,219.871612548828,224.196749543991
55927.0831312715,219.829803466797,224.15494046196
55939.2925971615,219.787994384766,224.113131379929
55951.4987915674,219.746185302734,224.071322297897
55963.7017203522,219.704391479492,224.029528474655
55975.9013783722,219.662628173828,223.987765168991
55988.0977708529,219.620864868164,223.946001863327
56000.290892567,219.579116821289,223.904253816452
56012.4807492697,219.537368774414,223.862505769577
56024.6673349864,219.495635986328,223.820772981491
56036.8506561522,219.453918457031,223.779055452194
56049.0307071371,219.412200927734,223.737337922897
56061.2074925449,219.370513916016,223.695650911179
56073.3810091176,219.328826904297,223.65396389946
56085.5512611974,219.287155151367,223.61229214653
56097.7182430469,219.245483398438,223.5706203936
56109.8819604126,219.203826904297,223.52896389946
56122.0424091696,219.162200927734,223.487337922897
56134.1995931838,219.120574951172,223.445711946335
56146.3535082622,219.078964233398,223.404101228561
56158.5041594064,219.037353515625,223.362490510788
56170.6515418714,218.995758056641,223.320895051804
56182.7956604408,218.954162597656,223.279299592819
56194.936510149,218.91259765625,223.237734651413
56207.0740970575,218.871032714844,223.196169710007
56219.2084154936,218.829498291016,223.154635286179
56231.3394702676,218.787948608398,223.113085603561
56243.4672577261,218.746429443359,223.071566438522
56255.5917815774,218.704925537109,223.030062532272
56267.7130381919,218.66340637207,222.988543367233
56279.8310319653,218.621917724609,222.947054719772
56291.9457578136,218.580444335938,222.905808031152
56304.05722102,218.538970947266,222.86433464248
56316.1654176934,218.497512817383,222.822876512597
56328.2703513497,218.456069946289,222.781433641504
56340.3720185533,218.414642333984,222.740006029199
56352.4704231962,218.37321472168,222.698578416894
56364.5655615676,218.331787109375,222.65715080459
56376.6574375605,218.290405273438,222.615768968652
56388.7460477527,218.249008178711,222.574371873925
56400.8313954626,218.207626342773,222.532990037988
56412.9134775402,218.166259765625,222.49162346084
56424.9922979234,218.124908447266,222.45027214248
56437.0678526122,218.083572387695,222.40893608291
56449.1401459283,218.042221069336,222.36758476455
56461.2091741042,218.000900268555,222.326263963769
56473.2749407132,217.959594726563,222.284958421777
56485.3374421912,217.918304443359,222.243668138574
56497.3966825644,217.877014160156,222.202377855371
56509.452658448,217.835739135742,222.161102830957
56521.5053733609,217.794479370117,222.119843065332
56533.5548234734,217.753219604492,222.078583299707
56545.6010135069,217.711975097656,222.037338792871
56557.6439385634,217.670745849609,221.996109544824
56569.6836039275,217.629531860352,221.954895555566
56581.7200042129,217.588317871094,221.913681566308
56593.7531455515,217.547119140625,221.87248283584
56605.7830223806,217.505950927734,221.831314622949
56617.8096393201,217.464767456055,221.790131151269
56629.8329926336,217.423614501953,221.748978197168
56641.853086807,217.382461547852,221.707825243066
56653.8699172889,217.34130859375,221.666672288965
56665.8834883485,217.300186157227,221.625549852441
56677.8937962095,217.259063720703,221.584427415918
56689.9008448718,217.217956542969,221.543320238183
56701.9046308671,217.176864624023,221.502228319238
56713.9051579213,217.135787963867,221.461151659082
56725.9024222732,217.094711303711,221.420074998925
56737.8964280935,217.053665161133,221.379028856347
56749.8871716583,217.012603759766,221.33796745498
56761.8746565867,216.971572875977,221.296936571191
56773.8588792849,216.930541992188,221.255905687402
56785.8398439508,216.889526367188,221.214890062402
56797.8175464429,216.848526000977,221.173889696191
56809.79199093,216.807525634766,221.13288932998
56821.763173812,216.766571044922,221.091934740136
56833.7310992314,216.7255859375,221.050949632715
56845.6957630725,216.684631347656,221.009995042871
56857.657170055,216.643676757813,220.969040453027
56869.6153151805,216.602737426758,220.928101121972
56881.5702032896,216.561828613281,220.887192308496
56893.5218301124,216.520904541016,220.84626823623
56905.4702003363,216.480010986328,220.805600952679
56917.4153099275,216.439117431641,220.764707397991
56929.3571626951,216.398254394531,220.723844360882
56941.2957550053,216.357376098633,220.682966064983
56953.2310906815,216.316528320313,220.642118286663
56965.1631659181,216.275665283203,220.601255249554
56977.0919851589,216.234832763672,220.560422730023
56989.0175444661,216.194030761719,220.519620728069
57000.9398475403,216.153198242188,220.478788208538
57012.858891158,216.112411499023,220.438001465374
57024.7746788011,216.071624755859,220.39721472221
57036.6872070552,216.030853271484,220.356443237835
57048.5964798728,215.990081787109,220.31567175346
57060.5024934523,215.949325561523,220.274915527874
57072.405251794,215.908584594727,220.234174561077
57084.3047504128,215.867858886719,220.193448853069
57096.2009944126,215.8271484375,220.152738403851
57108.0939797407,215.786437988281,220.112027954632
57119.98371078,215.745727539063,220.071317505413
57131.8701821668,215.705047607422,220.030637573773
57143.7533991194,215.664367675781,219.989957642132
57155.633358511,215.623718261719,219.949308228069
57167.5100629566,215.583053588867,219.908643555218
57179.3835092918,215.542419433594,219.868009399944
57191.2537019835,215.50178527832,219.827375244671
57203.1206364663,215.461166381836,219.786756348187
57214.9843172871,215.420562744141,219.746152710491
57226.8447404015,215.379974365234,219.705564331585
57238.7019095743,215.339385986328,219.664975952679
57250.5558216593,215.298828125,219.624418091351
57262.4064807005,215.258255004883,219.583844971233
57274.2538819476,215.217712402344,219.543302368694
57286.0980305639,215.177169799805,219.502759766155
57297.9389223862,215.136642456055,219.462232422405
57309.7765615367,215.096130371094,219.421720337444
57321.6109431576,215.055633544922,219.381223511273
57333.4420729942,215.01513671875,219.340726685101
57345.2699452912,214.974639892578,219.300229858929
57357.0945662621,214.934173583984,219.259763550335
57368.9159301233,214.89372253418,219.21931250053
57380.7340425696,214.853271484375,219.178861450726
57392.5488985894,214.812835693359,219.13842565971
57404.3605029146,214.772415161133,219.098005127483
57416.1688515255,214.731994628906,219.057584595257
57427.9739480966,214.691589355469,219.017179321819
57439.7757893768,214.65119934082,218.976789307171
57451.5743794077,214.622009277344,218.947717514082
57463.3697139351,214.593170166016,218.919247350114
57475.1617973134,214.564361572266,218.891057541078
57486.950625725,214.535537719727,218.863101358554
57498.7362033396,214.506729125977,218.835408369874
57510.5185256035,214.477920532227,218.808188448226
57522.2975973606,214.449127197266,218.781003825605
57534.0734146974,214.420333862305,218.754064306517
57545.8459809537,214.391555786133,218.727384204835
57557.6152938313,214.36279296875,218.700962576025
57569.3813567465,214.334030151367,218.674783219176
57581.1441636966,214.305282592773,218.648860450158
57592.9037220629,214.27653503418,218.623178071681
57604.6600261962,214.247802734375,218.597750402123
57616.4130804969,214.21907043457,218.572561246236
57628.1628815763,214.190338134766,218.547609666615
57639.909432746,214.161636352539,218.522925246796
57651.6527307829,214.132934570313,218.498476534273
57663.3927791824,214.104217529297,218.474247338984
57675.1295745935,214.075546264648,218.450297763544
57686.8631207538,214.046859741211,218.426565844332
57698.5934141169,214.018188476563,218.403081168737
57710.3204587817,213.989517211914,218.379827552383
57722.0442505045,213.960861206055,218.356819325969
57733.764793299,213.932220458984,218.334055566563
57745.4820845576,213.903579711914,218.311520090516
57757.1961271226,213.874938964844,218.289211977035
57768.9069167979,213.846313476563,218.267145561597
57780.6144588097,213.81770324707,218.245319927383
57792.3187486241,213.789093017578,218.22371889452
57804.0197913472,213.760498046875,218.20235680768
57815.7175814988,213.731903076172,218.181217488769
57827.4121242075,213.703308105469,218.160300026392
57839.1034153138,213.674743652344,218.139634022026
57850.7914592838,213.64616394043,218.119172790221
57862.4762515679,213.617614746094,218.098961193346
57874.1577971973,213.589065551758,218.07896780785
57885.8360907484,213.560516357422,218.059191721447
57897.5111382302,213.531982421875,218.039647290403
57909.1829342189,213.503448486328,218.020318345991
57920.8514843358,213.47492980957,218.001219246935
57932.5167831435,213.446426391602,217.982349085612
57944.1788354837,213.417922973633,217.963691705234
57955.8376378036,213.389434814453,217.945261460886
57967.493193483,213.360946655273,217.92704219724
57979.145498979,213.332458496094,217.90903301297
57990.7945588917,213.303985595703,217.891248274077
58002.4403684663,213.275527954102,217.873687080525
58014.0829333724,213.2470703125,217.856333284427
58025.7222476847,213.218627929688,217.839201245765
58037.3583162131,213.190185546875,217.822274818487
58048.9911360026,213.161743164063,217.805553109028
58060.6207099034,213.133331298828,217.789065748445
58072.2470348333,213.104919433594,217.772781327844
58083.8701146634,213.076507568359,217.756698964376
58095.4899455181,213.048110961914,217.740833027076
58107.1065315208,213.019714355469,217.725412595817
58118.7198687135,212.991333007813,217.70996227854
58130.3299612754,212.962966918945,217.694725753107
58141.9368055104,212.934600830078,217.67968687586
58153.5404048814,212.906234741211,217.66484477132
58165.1407564294,212.877883911133,217.650213816628
58176.7378635709,212.849548339844,217.635793138872
58188.3317226735,212.821212768555,217.621566599188
58199.9223379934,212.792892456055,217.607548587078
58211.5097053747,212.764572143555,217.593722965398
58223.0938290874,212.736251831055,217.580088867503
58234.6747053862,212.707946777344,217.56666067669
58246.2523383766,212.679656982422,217.553437528737
58257.8267235167,212.6513671875,217.540403290667
58269.3978659037,212.623092651367,217.527572360956
58280.965760764,212.594833374023,217.514943867441
58292.5304126643,212.566558837891,217.502486434148
58304.0918178075,212.538314819336,217.490244968931
58315.6499798102,212.510070800781,217.478188097124
58327.2048958556,212.481842041016,217.466330212721
58338.7565691334,212.453598022461,217.454639943051
58350.3049948595,212.425384521484,217.443162199201
58361.8501795231,212.397171020508,217.431865615837
58373.3921178166,212.36897277832,217.420764588062
58384.9308142824,212.340774536133,217.409843009115
58396.4662632786,212.312576293945,217.399100017041
58407.9984719474,212.284393310547,217.388550029186
58419.5274345258,212.256225585938,217.378192185742
58431.0531552843,212.228057861328,217.368010384705
58442.5756308758,212.199905395508,217.358019031069
58454.0948643129,212.171752929688,217.34820202343
58465.6108530584,212.143615722656,217.338573770405
58477.1236003344,212.115478515625,217.329118173481
58488.6331030632,212.087356567383,217.319849642771
58500.1393642275,212.059234619141,217.310752081898
58511.6423812269,212.031127929688,217.301839904102
58523.1421571653,212.003036499023,217.293112274539
58534.6386877735,211.97492980957,217.284537829601
58546.1319788968,211.946853637695,217.276161517993
58557.6220255222,211.91877746582,217.267951977179
58569.1088314099,211.890701293945,217.259908378476
58580.5923938383,211.862640380859,217.252045141975
58592.0727157121,211.834594726563,217.244361440044
58603.549793915,211.806549072266,217.236841176827
58615.0236326345,211.778518676758,217.229498788291
58626.4942270205,211.75048828125,217.222318177783
58637.9615818961,211.722473144531,217.215313784942
58649.4256936323,211.694458007813,217.208469517642
58660.8865663956,211.666442871094,217.201784558104
58672.3441955228,211.638458251953,217.195288590943
58683.7985856765,211.610473632813,217.188950284244
58695.2497320954,211.582489013672,217.183060115027
58706.697640153,211.554504394531,217.177035799284
58718.1423056875,211.526550292969,217.171197200894
58729.5837327269,211.498596191406,217.165512991764
58741.0219167246,211.470642089844,217.159982345931
58752.4568621373,211.44270324707,217.154619715001
58763.8885658268,211.414779663086,217.14942427808
58775.3170309553,211.386856079102,217.144379969163
58786.7422539543,211.358932495117,217.139485968786
58798.1642395231,211.331024169922,217.134756734105
58809.5829822832,211.303131103516,217.130191444278
58820.9984883853,211.275238037109,217.12577404436
58832.4107520152,211.247360229492,217.121518973659
58843.8197784695,211.219482421875,217.117410178
58855.225563337,211.191604614258,217.113446843052
58866.6281110717,211.163757324219,217.109658691777
58878.027417507,211.13591003418,217.106014395042
58889.4234869559,211.108062744141,217.10251316043
58900.8163155585,211.080230712891,217.0991694381
58912.2059069215,211.052398681641,217.095967177814
58923.5922581605,211.02458190918,217.092920834113
58934.9753723049,210.996765136719,217.090014357978
58946.3552459843,210.968963623047,217.087262205172
58957.7318840299,210.941177368164,217.084663591889
58969.1052809611,210.913375854492,217.082187195141
58980.4754418075,210.885604858398,217.079878010391
58991.8423625898,210.857833862305,217.077704720242
59003.2060474936,210.830062866211,217.075666544391
59014.566492721,210.802322387695,217.073793203273
59025.9237021557,210.774566650391,217.072038141994
59037.277672197,210.746826171875,217.070431083699
59048.628406362,210.719100952148,217.068971251467
59059.9759011343,210.691375732422,217.067642594526
59071.3201612859,210.663665771484,217.066459600113
59082.6611816084,210.635955810547,217.065406215772
59093.9989672835,210.608261108398,217.064496932151
59105.3335139198,210.58056640625,217.06371570095
59116.6648260853,210.552886962891,217.063077013837
59127.9928987141,210.525207519531,217.062564823128
59139.3177370601,210.497543334961,217.062193624572
59150.6393373535,210.469879150391,217.06194737585
59161.9577029204,210.442230224609,217.061840570514
59173.272830514,210.414596557617,217.061872428539
59184.584723761,210.386962890625,217.062026929047
59195.8933790452,210.359329223633,217.062303293362
59207.1988005735,210.33171081543,217.062716022032
59218.50098413,210.304107666016,217.063264337143
59229.7999346816,210.276504516602,217.063932225986
59241.0956464064,210.248916625977,217.064734167637
59252.3881250134,210.221328735352,217.065654153666
59263.6773667481,210.193740844727,217.066691411793
59274.9633748607,210.166168212891,217.068218791722
59286.2461462772,210.138610839844,217.069520334789
59297.525684834,210.111053466797,217.070936884673
59308.8019855914,210.083511352539,217.072482929242
59320.0750542858,210.055969238281,217.074142467439
59331.344885423,210.028442382813,217.075929987908
59342.6114852095,210.000915527344,217.077829493257
59353.8748476772,209.973403930664,217.079855473091
59365.1349780961,209.945892333984,217.081991929985
59376.3918723803,209.918411254883,217.084268619471
59387.6455345454,209.890914916992,217.086639025653
59398.895960237,209.863433837891,217.089132905551
59410.1431543778,209.835952758789,217.091734265646
59421.3871123138,209.808486938477,217.09445760558
59432.6278392216,209.781036376953,217.097302193709
59443.8653299835,209.75358581543,217.100252013047
59455.0995898439,209.726150512695,217.103321593317
59466.3306141426,209.698699951172,217.106479662179
59477.5584070551,209.671279907227,217.109771266407
59488.7829649954,209.64387512207,217.113180397581
59500.0042919081,209.616455078125,217.116675810271
59511.2223835367,209.589050292969,217.120287272784
59522.4372451104,209.561660766602,217.124014063182
59533.6488718065,209.534271240234,217.127840174046
59544.8572677199,209.506896972656,217.13178014144
59556.0624293564,209.479522705078,217.135817963829
59567.2643605572,209.452163696289,217.139968178928
59578.4630575076,209.4248046875,217.144214786508
59589.6585243639,209.3974609375,217.148572327516
59600.8507572286,209.370132446289,217.153040062478
59612.0397601533,209.342803955078,217.157602016812
59623.2255292651,209.315475463867,217.162257453307
59634.4080687785,209.288177490234,217.167036176554
59645.5873745617,209.260864257813,217.171891674426
59656.7634507862,209.23356628418,217.176853753723
59667.936294094,209.206268310547,217.18190642432
59679.1059077195,209.178985595703,217.187064233853
59690.2722881665,209.151718139648,217.19232645277
59701.4354399443,209.124450683594,217.197677117159
59712.5953588072,209.097198486328,217.203130756269
59723.7520487445,209.069946289063,217.208671406987
59734.9055060584,209.042709350586,217.214313602346
59746.0557350438,209.015472412109,217.220041382458
59757.2027310224,208.988250732422,217.225869279633
59768.3464991809,208.961029052734,217.231781338941
59779.4870342728,208.933822631836,217.23779209317
59790.6243420702,208.906616210938,217.243885591463
59801.7584173867,208.879425048828,217.250076368947
59812.8892652689,208.852233886719,217.256348474923
59824.0168807837,208.825057983398,217.262716447425
59835.1412692271,208.797897338867,217.269179597612
59846.2624254705,208.770736694336,217.27616273847
59857.3803548077,208.743576049805,217.282785352339
59868.4950518223,208.716430664063,217.289501024277
59879.6065227952,208.689300537109,217.296309073038
59890.7147615844,208.662170410156,217.303193521804
59901.8197741702,208.635040283203,217.310153690723
59912.9215552086,208.607925415039,217.317204125135
59924.0201098382,208.580825805664,217.324344144911
59935.1154332794,208.553726196289,217.331557781686
59946.2075305888,208.526641845703,217.338859616167
59957.2963971855,208.499557495117,217.34623368275
59968.3820369828,208.47248840332,217.353694560873
59979.4644471583,208.445419311523,217.361226292555
59990.5436314741,208.418365478516,217.368843459045
60001.6195850169,208.391311645508,217.376530097981
60012.6923132481,208.364273071289,217.384300798193
60023.7618107189,208.33723449707,217.392139597772
60034.828083451,208.310211181641,217.400061089596
60045.8911257106,208.283203125,217.408064571774
60056.9509430175,208.256195068359,217.416134120301
60068.0075307076,208.229187011719,217.424269038799
60079.060893464,208.202194213867,217.432483920458
60090.1110261672,208.175216674805,217.440778069576
60101.1579345193,208.148239135742,217.449135567269
60112.2016137292,208.12126159668,217.45755572102
60123.2420683537,208.094299316406,217.466053128121
60134.2792931405,208.067352294922,217.474627096686
60145.3132944647,208.040405273438,217.483261714529
60156.3440670167,208.013458251953,217.491956291712
60167.3716154558,207.986526489258,217.500725430347
60178.3959352708,207.959609985352,217.509568445189
60189.4170304812,207.932693481445,217.518469420928
60200.4348981678,207.905792236328,217.527442938405
60211.4495416665,207.878890991211,217.536473082321
60222.4609571757,207.852005004883,217.545574432773
60233.4691495419,207.825119018555,217.554731081617
60244.4741129625,207.798248291016,217.563957604519
60255.4758545712,207.771377563477,217.573238103066
60266.4743667248,207.744537353516,217.582602407769
60277.4696570536,207.717681884766,217.592004106512
60288.4617198929,207.690841674805,217.601473038422
60299.4505596575,207.664001464844,217.610993300591
60310.4361717778,207.637176513672,217.620579479065
60321.4185614466,207.610366821289,217.630230934513
60332.3977242375,207.583541870117,217.639916479203
60343.3736642534,207.556747436523,217.649681248764
60354.3463778737,207.52995300293,217.659494060252
60365.315868766,207.503173828125,217.669369532464
60376.2821336826,207.47639465332,217.679291744604
60387.2451761366,207.449615478516,217.689260058354
60398.2049925262,207.422866821289,217.699304330213
60409.1615867595,207.396118164063,217.709926965797
60420.1149550199,207.369369506836,217.720062097487
60431.0651019228,207.342620849609,217.73024074721
60442.0120226429,207.315887451172,217.740477512732
60452.9557218559,207.289169311523,217.75077176616
60463.8961956415,207.262466430664,217.761122851625
60474.8334478465,207.235763549805,217.771514881821
60485.7674751063,207.209060668945,217.781947204861
60496.6982809202,207.182357788086,217.792419193221
60507.6258617823,207.155685424805,217.802960714209
60518.5502216164,207.129013061523,217.813540626332
60529.4713568331,207.102340698242,217.824158281133
60540.3892713756,207.07568359375,217.834828315717
60551.3039608814,207.049041748047,217.845550081076
60562.2154299181,207.022399902344,217.856307701025
60573.123674389,206.995758056641,217.867100529555
60584.0286993515,206.969146728516,217.877958470697
60594.9304987261,206.942520141602,217.888835097341
60605.8290788688,206.915908813477,217.899760320136
60616.7244350415,206.889312744141,217.910733495037
60627.6165711817,206.862716674805,217.921738750152
60638.5054836735,206.836135864258,217.932790706169
60649.3911761997,206.809555053711,217.943873492458
60660.2736454407,206.782974243164,217.954986474021
60671.1528950811,206.756423950195,217.966159558741
60682.0289216054,206.729858398438,217.977346336656
60692.9017284082,206.703308105469,217.988576716769
60703.7713126307,206.676788330078,217.999865328633
60714.6376778332,206.650253295898,218.011165790013
60725.5008194345,206.623733520508,218.022507985328
60736.3607424896,206.597213745117,218.033876057248
60747.2174430835,206.570709228516,218.045284635798
60758.0709253635,206.544204711914,218.056717862611
60768.9211846483,206.517715454102,218.068190367096
60779.7682249964,206.491226196289,218.079686292687
60790.6120439913,206.464752197266,218.091220278784
60801.452644397,206.438293457031,218.102791725193
60812.2900230266,206.411834716797,218.114384753105
60823.1241833897,206.385375976563,218.125998767041
60833.9551221844,206.358932495117,218.137648407429
60844.7828426947,206.33251953125,218.149348338888
60855.6073419027,206.306091308594,218.161052169749
60866.4286238982,206.279663085938,218.172774569569
60877.246683891,206.25325012207,218.184530177646
60888.0615269743,206.226852416992,218.196318410381
60898.8731484785,206.200454711914,218.208123391969
60909.681553171,206.174072265625,218.21995979855
60920.4867364647,206.147689819336,218.231811756652
60931.2887031789,206.121322631836,218.24369394469
60942.0874489651,206.094955444336,218.255590492085
60952.8829782527,206.068603515625,218.267516077957
60963.6752864567,206.042251586914,218.280086815075
60974.464378713,206.015914916992,218.292055401004
60985.2502503366,205.989593505859,218.304051231458
60996.0329059968,205.963272094727,218.316058472964
61006.8123412186,205.936950683594,218.328076519369
61017.5885608565,205.91064453125,218.340120057511
61028.3615596576,205.884338378906,218.352173221713
61039.1313432944,205.858047485352,218.364250703796
61049.8979070666,205.831771850586,218.376351900876
61060.6612554012,205.80549621582,218.388460984823
