time,lat,lng
--- RK1, no drag, dt=5
108.879999982571,-0.129025898882562,-66.9930857355346
108.999999982552,-0.129025006166701,-66.9930744560923
109.119999982533,-0.129024128567049,-66.9930592714282
109.239999982514,-0.129023266378194,-66.9930403055433
109.359999982495,-0.129022419273476,-66.9930174675473
109.479999982475,-0.129021587053997,-66.9929908071573
109.599999982456,-0.129020770147487,-66.9929603613882
109.719999982437,-0.129019968056416,-66.992926106456
109.839999982418,-0.129018988719892,-66.9929323541618
109.959999982399,-0.12901799148168,-66.9929424342705
110.079999982379,-0.129017010091364,-66.9929484579527
110.19999998236,-0.129016044455839,-66.9929505187682
110.319999982341,-0.129015094575202,-66.9929486548603
110.439999982322,-0.129014160468754,-66.9929427938068
110.559999982303,-0.129013241929516,-66.9929330468834
110.679999982283,-0.129012338871161,-66.9929193690883
110.799999982264,-0.129011451336848,-66.9929017822037
110.919999982245,-0.129010579101527,-66.9928803630472
111.039999982226,-0.129009722195991,-66.9928550097864
111.159999982207,-0.129008880740109,-66.9928258572682
111.279999982187,-0.129008054490175,-66.9927928963941
111.399999982168,-0.129007243370492,-66.9927561172225
111.519999982149,-0.129006447223803,-66.9927155011479
111.63999998213,-0.129005666249618,-66.9926711290483
111.75999998211,-0.129004900166561,-66.9926229886926
111.879999982091,-0.129004019236719,-66.9926010189347
111.999999982072,-0.129003057347077,-66.9925974303556
112.119999982053,-0.129002111245965,-66.9925899012156
112.239999982034,-0.129001181082281,-66.9925783678534
112.359999982014,-0.129000266629633,-66.9925629382657
112.479999981995,-0.128999367675615,-66.9925435540744
112.599999981976,-0.1289984844956,-66.9925202745763
112.719999981957,-0.128997616845766,-66.9924930913011
112.839999981938,-0.128996764502789,-66.9924620629545
112.959999981918,-0.128995927795221,-66.9924271569524
113.079999981899,-0.12899510628261,-66.9923884306706
113.19999998188,-0.128994300045911,-66.9923458818109
113.319999981861,-0.128993509066095,-66.9922994813079
113.439999981842,-0.128992733289124,-66.9922493096215
113.559999981822,-0.128991972633797,-66.9921953580801
113.679999981803,-0.128991226939155,-66.9921376469023
113.799999981784,-0.128990496203342,-66.9920762047714
113.919999981765,-0.128989711268361,-66.9920270116764
114.039999981746,-0.128988783951949,-66.9920104121099
114.159999981726,-0.128987872791839,-66.9919898782288
114.279999981707,-0.128986977170251,-66.9919653663931
114.399999981688,-0.128986097354827,-66.9919369508459
114.519999981669,-0.12898523327452,-66.9919046713535
114.639999981649,-0.128984384738767,-66.9918684324468
114.75999998163,-0.128983551684957,-66.9918283599489
114.879999981611,-0.128982734222949,-66.9917844531452
114.999999981592,-0.128981932125277,-66.9917366965864
115.119999981573,-0.128981145385707,-66.9916850969276
115.239999981553,-0.128980373988041,-66.9916297018141
115.359999981534,-0.128979617816641,-66.9915704929336
115.479999981515,-0.128978876679295,-66.9915075508816
115.599999981496,-0.128978150766526,-66.9914408381549
115.719999981477,-0.128977439859151,-66.9913704008958
115.839999981457,-0.128976743978325,-66.9912962377396
115.959999981438,-0.128976052377196,-66.9912207918381
116.079999981419,-0.128975159225675,-66.9911917473048
116.1999999814,-0.128974282013975,-66.9911587644675
116.319999981381,-0.12897342043335,-66.9911219066231
116.439999981361,-0.128972574822905,-66.991081092131
116.559999981342,-0.128971744696651,-66.9910364380397
116.679999981323,-0.128970930351228,-66.9909879025003
116.799999981304,-0.128970131539684,-66.990935516241
116.919999981284,-0.128969348063691,-66.9908792999019
117.039999981265,-0.128968580139527,-66.9908192589988
117.159999981246,-0.128967827536992,-66.9907553764926
117.279999981227,-0.128967090241882,-66.990687767879
117.399999981208,-0.128966368157427,-66.9906163754113
117.519999981188,-0.128965661287433,-66.9905412276464
117.639999981169,-0.128964969543431,-66.9904622967701
117.75999998115,-0.128964292866478,-66.9903796965384
117.879999981131,-0.128963631103202,-66.9902933573133
117.999999981112,-0.128962984212832,-66.9902033358388
118.119999981092,-0.128962170644502,-66.9901517824938
118.239999981073,-0.128961326993956,-66.9901069718325
118.359999981054,-0.128960498924555,-66.990058277187
118.479999981035,-0.128959686715854,-66.9900057083795
118.599999981016,-0.128958890261531,-66.9899492672691
118.719999980996,-0.128958109419985,-66.9898889955189
118.839999980977,-0.128957343986264,-66.9898248411969
118.959999980958,-0.128956594217888,-66.9897569189295
119.079999980939,-0.128955859838027,-66.9896851710049
119.19999998092,-0.128955140752819,-66.9896096531442
119.3199999809,-0.128954436969553,-66.9895303501097
119.439999980881,-0.128953748366489,-66.9894473170524
119.559999980862,-0.128953075245465,-66.9893605277819
119.679999980843,-0.128952416961067,-66.9892700405091
119.799999980823,-0.128951773864971,-66.9891758064292
119.919999980804,-0.128951145702714,-66.9890779146021
120.039999980785,-0.128950532481482,-66.9889763640126
120.139999980769,-0.128949806510097,-66.9889008041286
120.239999980753,-0.128949129671448,-66.9888543899042
120.339999980737,-0.12894846383424,-66.9888052115048
120.439999980721,-0.128947809054582,-66.9887534323053
120.539999980705,-0.128947165180614,-66.9886989411171
120.639999980689,-0.12894653194794,-66.9886417547815
120.739999980673,-0.128945909775522,-66.9885819392108
120.839999980657,-0.128945298379999,-66.9885194800234
120.939999980641,-0.128944697814283,-66.9884543360249
121.039999980625,-0.128944107807597,-66.9883866383244
121.139999980609,-0.128943528679101,-66.9883162827925
121.239999980593,-0.128942960053777,-66.9882433018593
121.339999980577,-0.128942402102082,-66.9881677422514
121.439999980561,-0.128941854858607,-66.9880895875727
121.539999980545,-0.128941318047213,-66.9880088092849
121.639999980529,-0.128940791820626,-66.9879255022663
121.739999980513,-0.128940276081198,-66.9878396111467
121.839999980497,-0.128939770783274,-66.9877511578016
121.939999980481,-0.128939275805831,-66.9876601632396
122.039999980465,-0.128938791403356,-66.9875666414702
122.139999980449,-0.128938317127418,-66.9874705710769
122.239999980433,-0.128937663385847,-66.9874161951065
122.339999980417,-0.128937020094682,-66.9873592615549
122.439999980401,-0.128936387875849,-66.9872996579314
122.539999980385,-0.128935766443069,-66.9872373625104
122.639999980369,-0.128935156120165,-66.9871724347436
122.739999980353,-0.128934556443709,-66.9871048366044
122.839999980337,-0.128933967609267,-66.9870345845955
122.939999980321,-0.128933389669779,-66.9869617337415
123.039999980305,-0.128932822499716,-66.9868862518651
123.139999980289,-0.128932265886726,-66.9868081737039
123.239999980273,-0.128931720183101,-66.9867274541313
123.339999980257,-0.12893118503139,-66.9866441890556
123.439999980241,-0.12893066047092,-66.9865583246504
123.539999980225,-0.128930146461738,-66.9864698786395
123.639999980209,-0.128929643020678,-66.9863788471915
123.739999980193,-0.128929150102764,-66.9862852688691
123.839999980177,-0.128928667602256,-66.9861891670913
123.939999980161,-0.128928195558982,-66.9860905046357
124.039999980145,-0.12892773394192,-66.9859893206615
124.139999980129,-0.128927282674218,-66.9858856192354
124.239999980113,-0.128926777932511,-66.9857943000258
124.339999980097,-0.128926156674009,-66.9857300070658
124.439999980081,-0.128925546532816,-66.9856630904436
124.539999980065,-0.128924947224504,-66.9855934826924
124.639999980049,-0.128924358855113,-66.9855212116478
124.739999980033,-0.128923781445348,-66.9854463364736
124.839999980017,-0.128923214850689,-66.9853688278093
124.939999980001,-0.128922659090824,-66.985288688009
125.039999979985,-0.128922114077988,-66.9852059254774
125.139999979969,-0.128921579842302,-66.9851205698838
125.239999979953,-0.12892105616743,-66.9850326238826
125.339999979937,-0.128920543268443,-66.9849420999603
125.439999979921,-0.128920041018364,-66.9848489705134
125.539999979905,-0.128919549352076,-66.9847532852803
125.639999979889,-0.128919068276931,-66.9846550560096
125.739999979873,-0.128918597663687,-66.9845542920649
125.839999979857,-0.128918137576606,-66.9844509522788
125.939999979841,-0.128917687924287,-66.9843451059047
126.039999979825,-0.128917248744504,-66.984236740935
126.139999979809,-0.128916819919732,-66.9841258548967
126.239999979793,-0.128916401368841,-66.9840124556842
126.339999979777,-0.128915862481066,-66.9839271297769
126.439999979761,-0.128915273893571,-66.9838533535606
126.539999979745,-0.128914696307719,-66.9837769154973
126.639999979729,-0.128914129546558,-66.9836978117445
126.739999979713,-0.128913573785436,-66.983616112356
126.839999979697,-0.128913028897215,-66.9835317626339
126.939999979681,-0.128912494828218,-66.9834448204033
127.039999979665,-0.128911971524739,-66.9833552643727
127.139999979649,-0.128911459043442,-66.9832631156138
127.239999979633,-0.128910957248116,-66.9831683632463
127.339999979617,-0.128910466086967,-66.9830710694091
127.439999979601,-0.128909985599112,-66.9829711791031
127.539999979585,-0.128909515851994,-66.9828687561556
127.639999979569,-0.128909056526368,-66.9827637767694
127.739999979553,-0.128908607832053,-66.9826562358772
127.839999979537,-0.128908169736326,-66.9825461973496
127.939999979521,-0.128907741926025,-66.9824336020422
128.039999979505,-0.128907324743478,-66.9823185307486
128.139999979488,-0.128906917836872,-66.9822009385939
128.239999979472,-0.128906521268375,-66.9820808411837
128.339999979456,-0.128906126691421,-66.9819602520361
128.43999997944,-0.1289055592786,-66.9818800973218
128.539999979424,-0.128905002720339,-66.9817972594828
128.639999979408,-0.1289044571824,-66.9817118154751
128.739999979392,-0.128903922611554,-66.981623760794
128.839999979376,-0.128903398885179,-66.9815330773828
128.93999997936,-0.128902886073218,-66.9814397746653
129.039999979344,-0.128902384011681,-66.9813438770938
129.139999979328,-0.128901892781057,-66.9812454032343
129.239999979312,-0.128901412257773,-66.9811443684928
129.339999979296,-0.128900942469598,-66.9810407407224
129.43999997928,-0.128900483331836,-66.9809345686512
129.539999979264,-0.128900034914533,-66.9808258434111
129.639999979248,-0.1288995969764,-66.9807145806181
129.739999979232,-0.128899169728334,-66.9806007749665
129.839999979216,-0.128898752916206,-66.9804844637028
129.9399999792,-0.128898346631125,-66.9803656287782
130.039999979184,-0.128897950770193,-66.9802442796108
130.139999979168,-0.128897565485611,-66.9801204570127
130.239999979152,-0.128897190371777,-66.9799941410308
130.339999979136,-0.128896825838212,-66.9798653341513
130.43999997912,-0.128896391348238,-66.9797528874795
130.539999979104,-0.128895855546188,-66.9796641766641
130.639999979088,-0.128895330720883,-66.9795728239954
130.739999979072,-0.128894816833366,-66.9794788756337
130.839999979056,-0.1288943138394,-66.9793823124333
130.93999997904,-0.12889382171302,-66.9792831694731
131.039999979024,-0.128893340489653,-66.9791814056813
131.139999979008,-0.12889287010502,-66.9790770934799
131.239999978992,-0.128892410393779,-66.9789701894741
131.339999978976,-0.128891961448658,-66.9788607496264
131.43999997896,-0.128891523102212,-66.9787487357779
131.539999978944,-0.128891095571714,-66.9786341931105
131.639999978928,-0.128890678596107,-66.9785171263072
131.739999978912,-0.128890272165837,-66.9783975131429
131.839999978896,-0.128889876415167,-66.9782753993803
131.93999997888,-0.128889491042149,-66.9781507951333
132.039999978864,-0.128889116287341,-66.9780236627613
132.139999978848,-0.1288887519069,-66.9778940600261
132.239999978832,-0.128888397955419,-66.9777619700902
132.339999978816,-0.128888054338254,-66.9776274169116
132.4399999788,-0.128887721116002,-66.9774904307828
132.539999978784,-0.128887243977541,-66.9773872259018
132.639999978768,-0.12888673934335,-66.9772904984079
132.739999978752,-0.128886245686792,-66.9771911086765
132.839999978736,-0.128885762996307,-66.9770891512728
132.93999997872,-0.128885291228176,-66.9769845750137
133.039999978704,-0.128884830271511,-66.9768774635072
133.139999978688,-0.128884380081361,-66.9767677569491
133.239999978672,-0.12888394078648,-66.9766554994418
133.339999978656,-0.128883512223601,-66.9765406650759
133.43999997864,-0.128883094414864,-66.9764233100677
133.539999978624,-0.128882687254869,-66.9763034076262
133.639999978608,-0.128882290661018,-66.9761809775771
133.739999978592,-0.128881904738946,-66.9760560641516
133.839999978576,-0.128881529466125,-66.975928620717
133.93999997856,-0.128881164633531,-66.9757986875276
134.039999978544,-0.128880810394402,-66.9756662687027
134.139999978528,-0.128880466615505,-66.9755313258445
134.239999978512,-0.12888013330056,-66.9753939681127
134.339999978496,-0.128879810262199,-66.9752541197538
134.43999997848,-0.128879497743963,-66.97511182344
134.539999978464,-0.128879157228118,-66.9749760647455
134.639999978448,-0.128878672436993,-66.9748743481125
134.739999978432,-0.128878198604942,-66.9747700553618
134.839999978416,-0.128877735700677,-66.9746631450551
134.9399999784,-0.12887728372833,-66.9745536549025
135.039999978384,-0.128876842673513,-66.9744416044173
135.139999978368,-0.128876412382926,-66.9743269790535
135.239999978352,-0.128875992987585,-66.9742098124456
135.339999978336,-0.128875584370231,-66.9740901089335
135.43999997832,-0.12887518643056,-66.9739678557009
135.539999978304,-0.128874799195894,-66.9738430658816
135.639999978288,-0.128874422696998,-66.9737157621198
135.739999978272,-0.128874056858402,-66.9735859610808
135.839999978256,-0.128873701556413,-66.9734536454431
135.93999997824,-0.128873356846738,-66.9733188581401
136.039999978224,-0.128873022697237,-66.9731815721278
136.139999978208,-0.128872699056625,-66.973041820578
136.239999978192,-0.128872385796032,-66.9728996330839
136.339999978176,-0.128872083005143,-66.9727549696806
136.43999997816,-0.128871790590931,-66.9726078377698
136.539999978144,-0.128871508559804,-66.9724582992318
136.619999978131,-0.128871119606661,-66.9723340258636
136.699999978118,-0.128870755179362,-66.9722471801998
136.779999978105,-0.128870397631766,-66.9721587000143
136.859999978093,-0.128870047202575,-66.9720685708824
136.93999997808,-0.128869703778348,-66.971976805665
137.019999978067,-0.128869367330238,-66.9718833973338
137.099999978054,-0.128869037802863,-66.9717883366913
137.179999978041,-0.12886871519716,-66.9716916634274
137.259999978029,-0.128868399556886,-66.9715933594744
137.339999978016,-0.128868090799895,-66.9714934395632
137.419999978003,-0.128867788913222,-66.9713918992895
137.49999997799,-0.128867493909932,-66.9712887309239
137.579999977977,-0.128867205807864,-66.9711839658122
137.659999977965,-0.128866924529,-66.9710776108375
137.739999977952,-0.128866650003843,-66.970969644132
137.819999977939,-0.128866382278185,-66.9708600848239
137.899999977926,-0.128866121403047,-66.9707489308543
137.979999977913,-0.128865867220254,-66.970636206004
138.059999977901,-0.128865619796932,-66.9705218804657
138.139999977888,-0.128865379128747,-66.9704060113742
138.219999977875,-0.12886514514609,-66.970288563114
138.299999977862,-0.128864917861413,-66.9701695365664
138.379999977849,-0.128864697148743,-66.9700489367931
138.459999977837,-0.128864483223495,-66.9699267934435
138.539999977824,-0.128864275881742,-66.9698031156174
138.619999977811,-0.128864070264977,-66.9696790214054
138.699999977798,-0.128863720863979,-66.9695890007867
138.779999977785,-0.12886337853649,-66.9694973286992
138.859999977773,-0.128863043210717,-66.9694040035902
138.93999997776,-0.128862714888745,-66.9693090357299
139.019999977747,-0.128862393567038,-66.9692124372749
139.099999977734,-0.128862079204187,-66.9691142251023
139.179999977721,-0.128861771791902,-66.9690143424889
139.259999977709,-0.128861471380276,-66.968912879777
139.339999977696,-0.128861177864839,-66.9688097839732
139.419999977683,-0.128860891168435,-66.9687050869403
139.49999997767,-0.12886061145893,-66.9685987589379
139.579999977657,-0.128860338610363,-66.9684908532176
139.659999977644,-0.128860072524884,-66.9683813531256
139.739999977632,-0.128859813299336,-66.9682702486698
139.819999977619,-0.128859560964129,-66.9681575544569
139.899999977606,-0.128859315322178,-66.9680432604439
139.979999977593,-0.128859076533793,-66.9679274274968
140.05999997758,-0.128858844489,-66.9678099677746
140.139999977568,-0.128858619147458,-66.9676909711439
140.219999977555,-0.128858400509135,-66.96757041619
140.299999977542,-0.128858188625631,-66.9674482719511
140.379999977529,-0.128857983410381,-66.9673245819454
140.459999977516,-0.12885778481663,-66.9671993384778
140.539999977504,-0.128857592896365,-66.9670725536445
140.619999977491,-0.128857407612869,-66.9669442033871
140.699999977478,-0.128857178986903,-66.9668262118322
140.779999977465,-0.128856851407673,-66.9667317084106
140.859999977452,-0.128856530890105,-66.9666355819473
140.93999997744,-0.128856217315892,-66.9665378051475
141.019999977427,-0.128855910767191,-66.96643840001
141.099999977414,-0.128855611219326,-66.9663373785607
141.179999977401,-0.128855318697194,-66.9662347215484
141.259999977388,-0.12885503308576,-66.9661304460057
141.339999977376,-0.128854754348346,-66.9660245830099
141.419999977363,-0.128854482551725,-66.9659170950574
141.49999997735,-0.128854217733329,-66.9658079951935
141.579999977337,-0.128853959737423,-66.9656973213429
141.659999977324,-0.128853708604832,-66.9655850329592
141.739999977312,-0.128853464345743,-66.9654711768502
141.819999977299,-0.128853226864174,-66.9653556969623
141.899999977286,-0.128852996277438,-66.9652386676906
141.979999977273,-0.128852772334547,-66.9651200616724
142.05999997726,-0.128852555333929,-66.9649998871467
142.139999977248,-0.128852344985726,-66.9648781312208
142.219999977235,-0.128852141336407,-66.9647548267861
142.299999977222,-0.128851944511129,-66.9646299648454
142.379999977209,-0.12885175431905,-66.9645035397468
142.459999977196,-0.128851570905869,-66.9643755829808
142.539999977183,-0.128851393982812,-66.9642460695892
142.619999977171,-0.128851223837903,-66.9641150174464
142.699999977158,-0.128851060337741,-66.9639824381613
142.779999977145,-0.128850805788357,-66.9638715367939
142.859999977132,-0.128850499638864,-66.9637729873067
142.939999977119,-0.128850200501529,-66.9636727683662
143.019999977107,-0.128849908420673,-66.9635709213371
143.099999977094,-0.128849623288885,-66.9634674861105
143.179999977081,-0.128849345204051,-66.9633624150579
143.259999977068,-0.128849074056665,-66.9632557450213
143.339999977055,-0.128848809865506,-66.9631474488522
143.419999977043,-0.128848552620622,-66.9630375381281
143.49999997703,-0.128848302280419,-66.9629260566744
143.579999977017,-0.128848058789339,-66.9628129728005
143.659999977004,-0.128847822230823,-66.9626982992078
143.739999976991,-0.128847592567201,-66.9625820446627
143.819999976979,-0.128847369718699,-66.9624641858316
143.899999976966,-0.128847153698081,-66.9623447921799
143.979999976953,-0.128846944445097,-66.9622237926558
144.05999997694,-0.128846742045766,-66.9621012521919
144.139999976927,-0.128846546255804,-66.9619771244755
144.219999976915,-0.128846357377211,-66.9618514673731
144.299999976902,-0.128846175258237,-66.961724232664
144.379999976889,-0.128845999761718,-66.9615954656014
144.459999976876,-0.128845831030434,-66.9614651466034
144.539999976863,-0.128845668940649,-66.9613332939581
144.619999976851,-0.128845513493165,-66.9611999060884
144.699999976838,-0.128845364717496,-66.9610649810307
144.779999976825,-0.128845222608833,-66.9609285572133
144.859999976812,-0.128844939277249,-66.960825809111
144.939999976799,-0.128844654216744,-66.9607235391573
145.019999976786,-0.128844376167723,-66.9606196797966
145.099999976774,-0.1288441050859,-66.9605141812432
145.179999976761,-0.128843841119071,-66.9604070669219
145.259999976748,-0.128843584134177,-66.9602983475429
145.339999976735,-0.128843334045415,-66.9601880179872
145.419999976722,-0.128843090923986,-66.96007611001
145.49999997671,-0.128842854783262,-66.9599625802694
145.579999976697,-0.128842625487704,-66.9598474970603
145.659999976684,-0.128842403117535,-66.9597308008681
145.739999976671,-0.128842187627862,-66.9596125239437
145.819999976658,-0.12884197898839,-66.9594926819399
145.899999976646,-0.128841777167785,-66.9593712666426
145.979999976633,-0.12884158221813,-66.9592482803062
146.05999997662,-0.128841394030357,-66.9591237292913
146.139999976607,-0.128841212723708,-66.9589976134471
146.219999976594,-0.128841038028604,-66.9588699856978
146.299999976582,-0.128840870150557,-66.9587407723246
146.379999976569,-0.128840709075777,-66.9586100298096
146.459999976556,-0.128840554699596,-66.958477736867
146.539999976543,-0.128840406895519,-66.9583439292423
146.61999997653,-0.128840265907901,-66.9582085621051
146.699999976518,-0.128840131521236,-66.9580716874431
146.779999976505,-0.128840003809373,-66.9579332881363
146.859999976492,-0.128839839107422,-66.9578038077425
146.939999976479,-0.128839567724505,-66.9576998654089
147.019999976466,-0.128839303373984,-66.9575943231861
147.099999976454,-0.128839046086989,-66.9574871666876
147.179999976441,-0.128838795804979,-66.9573783895611
147.259999976428,-0.128838552506185,-66.9572680103992
147.339999976415,-0.128838316214751,-66.9571560319675
147.419999976402,-0.128838086900076,-66.95704247647
147.49999997639,-0.128837864525614,-66.9569273130281
147.579999976377,-0.128837649027804,-66.9568105744323
147.659999976364,-0.128837440485889,-66.9566922645241
147.739999976351,-0.12883723882577,-66.9565723585373
147.819999976338,-0.128837044080701,-66.9564508985734
147.899999976325,-0.128836856199788,-66.9563278460446
147.979999976313,-0.128836675086458,-66.9562032470335
148.0599999763,-0.128836500827079,-66.9560770873119
148.139999976287,-0.128836333388121,-66.9559493670247
148.219999976274,-0.128836172726834,-66.955820124636
148.299999976261,-0.128836018836269,-66.95568933103
148.379999976249,-0.128835871662711,-66.9555569788781
148.459999976236,-0.128835731250377,-66.9554230954912
148.539999976223,-0.128835597521579,-66.9552876945151
148.61999997621,-0.128835470491354,-66.9551507513287
148.699999976197,-0.128835350124385,-66.9550122972444
148.779999976185,-0.128835236521795,-66.9548723329679
148.859999976172,-0.128835129485885,-66.954730837816
148.939999976159,-0.128834930459797,-66.9546114792095
149.019999976146,-0.128834679486518,-66.9545046496613
149.099999976133,-0.128834435531716,-66.9543962095637
149.179999976121,-0.128834198572128,-66.9542861557204
149.259999976108,-0.128833968693697,-66.9541745075929
149.339999976095,-0.128833745831895,-66.9540612697332
149.419999976082,-0.128833529898457,-66.9539464474768
149.499999976069,-0.128833320971737,-66.9538300277047
149.579999976057,-0.128833118999238,-66.9537120349244
149.659999976044,-0.128832923837318,-66.9535924535807
149.739999976031,-0.128832735726638,-66.9534713076256
149.819999976018,-0.128832554456015,-66.9533486042308
149.899999976005,-0.128832380006919,-66.9532243151305
149.979999975993,-0.12883221248201,-66.9530984855671
150.05999997598,-0.128832051743044,-66.9529711064908
150.139999975967,-0.128831897871294,-66.9528421690529
150.219999975954,-0.128831750752588,-66.9527116837129
150.299999975941,-0.128831610494597,-66.9525796621623
150.379999975929,-0.128831476932007,-66.9524461051603
150.459999975916,-0.128831350121462,-66.952311009931
150.539999975903,-0.128831230093762,-66.9521743989225
150.61999997589,-0.128831116715898,-66.9520362692054
150.699999975877,-0.128831010038385,-66.9518966267855
150.779999975864,-0.128830910105587,-66.951755456881
150.859999975852,-0.128830816784231,-66.9516127810437
150.939999975839,-0.128830730099308,-66.9514686145617
151.019999975826,-0.128830493881987,-66.951360446421
151.099999975813,-0.128830262863723,-66.9512511091727
151.1799999758,-0.128830038994755,-66.9511401659106
151.259999975788,-0.128829822064502,-66.9510276421972
151.339999975775,-0.12882961226364,-66.9509135102491
151.419999975762,-0.128829409385202,-66.9507978141154
151.499999975749,-0.128829213504873,-66.9506805117788
151.579999975736,-0.12882902456724,-66.950561644062
151.659999975724,-0.128828842582612,-66.9504412023578
151.739999975711,-0.128828667549924,-66.950319205067
151.819999975698,-0.128828499430533,-66.9501956223648
151.899999975685,-0.128828338139106,-66.9500704970031
151.979999975672,-0.128828183817997,-66.9499438065186
152.05999997566,-0.128828036229579,-66.94981557165
152.139999975647,-0.12882789558971,-66.9496857954095
152.219999975634,-0.128827761736076,-66.949554473585
152.299999975621,-0.128827634654493,-66.9494216203739
152.379999975608,-0.128827514304256,-66.9492872455767
152.459999975596,-0.128827400826931,-66.9491513183613
152.539999975583,-0.128827294043513,-66.9490138864631
152.61999997557,-0.128827194011503,-66.9488749235118
152.699999975557,-0.128827100690946,-66.9487344535964
152.779999975544,-0.128827014016914,-66.9485924818409
152.859999975532,-0.12882693411527,-66.9484490037206
152.939999975519,-0.128826860764322,-66.9483040325483
152.999999975509,-0.128826735986454,-66.9481715530948
153.0599999755,-0.128826571548012,-66.9480893108083
153.11999997549,-0.128826411124309,-66.948006183297
153.17999997548,-0.128826254679344,-66.9479221531605
153.239999975471,-0.128826102138563,-66.9478372224616
153.299999975461,-0.128825953650455,-66.94775139578
153.359999975452,-0.128825809071623,-66.9476646927846
153.419999975442,-0.128825668406529,-66.9475770977287
153.479999975432,-0.128825531698072,-66.9474886000682
153.539999975423,-0.128825398946916,-66.947399240194
153.599999975413,-0.128825270017414,-66.9473089743062
153.659999975403,-0.128825145052582,-66.9472178469492
153.719999975394,-0.128825023973122,-66.9471258284881
153.779999975384,-0.128824906860786,-66.947032946586
153.839999975375,-0.12882479351957,-66.9469391812037
153.899999975365,-0.128824684155265,-66.9468445307014
153.959999975355,-0.128824578645119,-66.9467490308033
154.019999975346,-0.128824477009726,-66.9466526416983
154.079999975336,-0.128824379191558,-66.9465553914016
154.139999975327,-0.128824285221105,-66.9464572896024
154.199999975317,-0.128824195093347,-66.9463583042192
154.259999975307,-0.128824108825308,-66.9462584607406
154.319999975298,-0.128824026335478,-66.9461577693686
154.379999975288,-0.128823947761752,-66.9460562158049
154.439999975279,-0.128823872933405,-66.9459538012081
154.499999975269,-0.128823801898571,-66.9458505348293
154.559999975259,-0.128823734640238,-66.9457464100236
154.61999997525,-0.128823671265595,-66.9456414569456
154.67999997524,-0.128823611607322,-66.9455356360727
154.739999975231,-0.128823555751672,-66.9454289669077
154.799999975221,-0.128823503654021,-66.9453214674722
154.859999975211,-0.128823455324044,-66.9452131183246
154.919999975202,-0.128823410742474,-66.9451039295043
154.979999975192,-0.128823369878689,-66.9449939092944
155.039999975183,-0.128823291562696,-66.9448929768237
155.099999975173,-0.128823139009484,-66.9448100556286
155.159999975163,-0.128822990446581,-66.9447262284019
155.219999975154,-0.128822845844392,-66.9446415265022
155.279999975144,-0.128822705205478,-66.9445559079785
155.339999975135,-0.128822568573687,-66.9444694218427
155.399999975125,-0.128822435822541,-66.9443820279102
155.459999975115,-0.128822307058358,-66.944293763476
155.519999975106,-0.128822182256855,-66.9442046023926
155.579999975096,-0.128822061371882,-66.9441145714728
155.639999975087,-0.128821944349263,-66.9440236570096
155.699999975077,-0.12882183130144,-66.9439318799628
155.759999975067,-0.128821722139513,-66.9438392058491
155.819999975058,-0.128821616854345,-66.9437456596653
155.879999975048,-0.128821515494707,-66.9436512555945
155.939999975039,-0.128821418054775,-66.943555973602
155.999999975029,-0.128821324407246,-66.9434598226423
156.059999975019,-0.128821234693706,-66.9433627980593
156.11999997501,-0.12882114883835,-66.9432649280409
156.179999975,-0.128821066790472,-66.9431661832398
156.239999974991,-0.128820988627105,-66.9430665807529
156.299999974981,-0.128820914311867,-66.9429661249348
156.359999974971,-0.128820843765162,-66.942864810189
156.419999974962,-0.128820777147474,-66.9427626377421
156.479999974952,-0.12882071427478,-66.9426596241393
156.539999974942,-0.128820655232902,-66.9425557530703
156.599999974933,-0.128820599967806,-66.942451025445
156.659999974923,-0.128820548493686,-66.9423454647991
156.719999974914,-0.128820500851061,-66.9422390460036
156.779999974904,-0.128820456991843,-66.9421317896759
156.839999974894,-0.128820416818597,-66.9420236870672
156.899999974885,-0.12882038048627,-66.9419147552683
156.959999974875,-0.128820347898496,-66.9418049893545
157.019999974866,-0.128820319063317,-66.9416943743868
157.079999974856,-0.128820267382679,-66.941589369182
157.139999974846,-0.12882012642412,-66.9415060490487
157.199999974837,-0.128819989429118,-66.9414218426618
157.259999974827,-0.128819856427965,-66.9413367304196
157.319999974818,-0.128819727410193,-66.9412507363995
157.379999974808,-0.128819602331515,-66.9411638636744
157.439999974798,-0.128819481228829,-66.9410761049972
157.499999974789,-0.128819364085813,-66.9409874667515
157.559999974779,-0.128819250854229,-66.9408979450569
157.61999997477,-0.128819141596507,-66.9408075389896
157.67999997476,-0.128819036250536,-66.9407162619376
157.73999997475,-0.12881893480864,-66.9406241152211
157.799999974741,-0.128818837291715,-66.9405310921448
157.859999974731,-0.128818743671055,-66.9404372029527
157.919999974722,-0.128818653907641,-66.940342438305
157.979999974712,-0.128818568111333,-66.9402468246431
158.039999974702,-0.128818486153732,-66.9401503363182
158.099999974693,-0.128818408092357,-66.9400529761587
158.159999974683,-0.128818333867137,-66.9399547623462
158.219999974674,-0.128818263524949,-66.9398556886001
158.279999974664,-0.128818197018075,-66.9397557572971
158.339999974654,-0.128818134361161,-66.9396549878323
158.399999974645,-0.128818075525992,-66.9395533399364
158.459999974635,-0.128818020538629,-66.9394508551189
158.519999974626,-0.128817969399924,-66.9393475234583
158.579999974616,-0.128817922005896,-66.9392433386844
158.639999974606,-0.128817878495155,-66.9391383086307
158.699999974597,-0.128817838710002,-66.9390324421638
