--- RK1, no drag, dt=2
198.395380828653,-0.120567944675971,-66.9587838554645
198.41538082865,-0.120567952488358,-66.9587818472287
198.435380828647,-0.120567960637123,-66.9587797506413
198.455380828644,-0.120567969122916,-66.9587775657797
198.47538082864,-0.120567977943224,-66.9587752927262
198.495380828637,-0.120567987101896,-66.9587729315531
198.515380828634,-0.120567996594325,-66.9587704823201
198.535380828631,-0.120568006423584,-66.9587679451193
198.555380828628,-0.120568016588511,-66.9587653200177
198.575380828624,-0.120568027088853,-66.9587626070955
198.595380828621,-0.120568037922699,-66.9587598064194
198.615380828618,-0.120568049093059,-66.9587569180645
198.635380828615,-0.1205680605963,-66.9587539421112
198.655380828612,-0.120568072435959,-66.9587508786267
198.675380828608,-0.120568084608343,-66.9587477276939
198.695380828605,-0.120568097115723,-66.9587444893851
198.715380828602,-0.120568109955139,-66.9587411637702
198.735380828599,-0.120568123130053,-66.958737750932
198.755380828596,-0.120568136637146,-66.9587342509389
198.775380828592,-0.120568150478242,-66.9587306638625
198.795380828589,-0.120568164651238,-66.9587269897818
198.815380828586,-0.120568179158144,-66.95872322877
198.835380828583,-0.120568193996718,-66.9587193808979
198.85538082858,-0.120568209168294,-66.9587154462411
198.875380828576,-0.12056822467097,-66.9587114248753
198.895380828573,-0.12056824050695,-66.9587073168727
198.91538082857,-0.120568256673703,-66.9587031223091
198.935380828567,-0.120568248462479,-66.9587053375893
198.955380828564,-0.12056823132555,-66.9587098980748
198.97538082856,-0.120568214541735,-66.9587143646345
198.995380828557,-0.120568198109281,-66.9587187373431
199.015380828554,-0.120568182029408,-66.9587230162802
199.035380828551,-0.120568166300254,-66.9587272015242
199.055380828548,-0.120568150922977,-66.9587312931515
199.075380828544,-0.120568135896529,-66.9587352912362
199.095380828541,-0.120568121221585,-66.9587391958632
199.115380828538,-0.12056810689673,-66.9587430071051
199.135380828535,-0.120568092922618,-66.9587467250421
199.155380828532,-0.120568079298833,-66.9587503497469
199.175380828528,-0.120568066025451,-66.9587538812995
199.195380828525,-0.120568053101227,-66.958757319773
199.215380828522,-0.120568040527547,-66.9587606652594
199.235380828519,-0.120568028301965,-66.9587639178258
199.255380828516,-0.120568016427262,-66.9587670775531
199.275380828512,-0.120568004900151,-66.9587701445089
199.295380828509,-0.12056799372222,-66.9587731187807
199.315380828506,-0.120567982892771,-66.9587760004368
199.335380828503,-0.120567972411807,-66.9587787895613
199.3553808285,-0.120567962278731,-66.9587814862202
199.375380828496,-0.120567952493831,-66.9587840905106
199.395380828493,-0.120567943056095,-66.9587866024936
199.41538082849,-0.120567933966814,-66.9587890222489
199.435380828487,-0.120567925223873,-66.9587913498517
199.455380828484,-0.12056791682898,-66.9587935853802
199.47538082848,-0.120567908779978,-66.9587957289146
199.495380828477,-0.120567901077866,-66.9587977805276
199.515380828474,-0.120567893722236,-66.9587997403065
199.535380828471,-0.12056788671286,-66.958801608318
199.555380828468,-0.120567880049218,-66.9588033846332
199.575380828464,-0.120567873732002,-66.9588050693449
199.595380828461,-0.120567867759902,-66.9588066625132
199.615380828458,-0.120567862133036,-66.958808164221
199.635380828455,-0.120567856850836,-66.9588095745469
199.655380828452,-0.120567851914591,-66.9588108935653
199.675380828448,-0.12056784732189,-66.9588121213604
199.695380828445,-0.120567843074857,-66.9588132579948
199.715380828442,-0.120567839171153,-66.9588143035524
199.735380828439,-0.120567835612576,-66.9588152581073
199.755380828436,-0.120567832396358,-66.9588161217335
199.775380828432,-0.120567829524842,-66.9588168945192
199.795380828429,-0.120567826995819,-66.9588175765221
199.815380828426,-0.120567824810702,-66.958818167827
199.835380828423,-0.120567822968372,-66.9588186685139
199.85538082842,-0.120567821469013,-66.9588190786575
199.875380828416,-0.120567820311566,-66.9588193983238
199.895380828413,-0.120567819497439,-66.9588196276016
199.91538082841,-0.120567819024574,-66.958819766559
199.935380828407,-0.120567818894327,-66.958819815276
199.955380828404,-0.120567819105695,-66.958819773823
199.9753808284,-0.120567819658655,-66.9588196422901
199.995380828397,-0.12056782055226,-66.958819420742
200.015380828394,-0.120567821787755,-66.9588191092446
200.035380828391,-0.120567823363297,-66.9588187078867
200.055380828388,-0.120567825280289,-66.9588182167466
200.075380828384,-0.120567827537049,-66.958817635897
200.095380828381,-0.120567830134709,-66.9588169654059
200.115380828378,-0.120567833072003,-66.9588162053529
200.135380828375,-0.120567836349608,-66.9588153558129
200.155380828372,-0.120567839966206,-66.958814416865
200.175380828368,-0.120567843922487,-66.958813388587
200.195380828365,-0.120567848217686,-66.958812271046
200.215380828362,-0.120567852852142,-66.9588110643211
200.235380828359,-0.120567857825214,-66.9588097684872
200.255380828356,-0.120567863137212,-66.9588083836177
200.275380828352,-0.120567868786933,-66.9588069097863
200.295380828349,-0.12056787477558,-66.9588053470727
200.315380828346,-0.120567881101626,-66.9588036955579
200.335380828343,-0.12056788776567,-66.9588019553021
200.35538082834,-0.120567894766887,-66.9588001263915
200.375380828336,-0.120567902105953,-66.9587982088925
200.395380828333,-0.120567909781981,-66.9587962028924
200.41538082833,-0.120567917795157,-66.9587941084566
200.435380828327,-0.120567926144402,-66.9587919256621
200.455380828324,-0.120567934830874,-66.9587896545787
200.47538082832,-0.120567943853219,-66.9587872952922
200.495380828317,-0.120567953211568,-66.9587848478756
200.515380828314,-0.120567962905552,-66.9587823123934
200.535380828311,-0.12056797293543,-66.9587796889275
200.555380828308,-0.120567983300854,-66.9587769775432
200.575380828304,-0.120567994001746,-66.9587741783322
200.595380828301,-0.120568005037206,-66.9587712913549
200.615380828298,-0.120568016407757,-66.9587683166912
200.635380828295,-0.120568028112593,-66.9587652544189
200.655380828292,-0.120568040152449,-66.9587621046076
200.675380828288,-0.12056805252594,-66.9587588673351
200.695380828285,-0.120568065233583,-66.9587555426759
200.715380828282,-0.120568078275195,-66.9587521306954
200.735380828279,-0.120568091650429,-66.9587486314813
200.755380828276,-0.120568105358896,-66.9587450450902
200.775380828272,-0.120568119400757,-66.9587413716142
200.795380828269,-0.120568133775924,-66.9587376115816
200.815380828266,-0.120568148483727,-66.9587337640755
200.835380828263,-0.120568163523541,-66.9587298298009
200.85538082826,-0.120568178895878,-66.9587258086544
200.875380828256,-0.120568194600253,-66.9587217007197
200.895380828253,-0.120568210637209,-66.9587175063354
200.91538082825,-0.120568227005423,-66.9587132251509
200.935380828247,-0.120568243704973,-66.958708857667
--- RK2, no drag, dt=2
0.439999999929569,-0.136450613086395,-66.8409709434378
0.899999999855936,-0.136446706520531,-66.8411002977491
1.3599999997823,-0.136448358877685,-66.8411793786332
1.81999999970867,-0.136449119587294,-66.8412095458045
2.27999999963504,-0.136449008525474,-66.8412915685091
2.73999999956141,-0.136446891748602,-66.8417135244059
3.19999999948777,-0.136445047520084,-66.8420828790521
3.65999999941414,-0.136443502587744,-66.8424002651044
4.11999999934051,-0.136442261846124,-66.8426669762491
4.57999999926687,-0.136441387416694,-66.8428265870494
5.03999999919324,-0.13644082335588,-66.8429311842591
5.49999999911961,-0.136440561323319,-66.8429870375794
5.95999999904598,-0.136440596371975,-66.8429949884202
6.39999999897555,-0.136440161445142,-66.8430793949828
6.83999999890511,-0.136439527978169,-66.8431950162541
7.27999999883468,-0.136439171543199,-66.8432656949095
7.71999999876425,-0.136439088656466,-66.8432921853674
8.15999999869382,-0.136439151077382,-66.8432954595025
8.59999999862339,-0.13643837636096,-66.8434340439631
9.03999999855296,-0.136437881083234,-66.8435271626653
9.47999999848253,-0.136437660125397,-66.8435757273878
9.9199999984121,-0.136437710915101,-66.84358056329
10.3599999983417,-0.136437313764024,-66.8436580975791
10.7999999982712,-0.136436676948056,-66.8437740186959
11.2399999982008,-0.136436317213288,-66.8438450131976
11.6799999981304,-0.136436230854263,-66.8438718113586
12.1199999980599,-0.13643626256219,-66.8438826968658
12.5599999979895,-0.136434203893049,-66.8442770526326
12.9999999979191,-0.136432439953408,-66.8446231365936
13.4399999978486,-0.136430965662159,-66.8449218315727
13.8799999977782,-0.136429777122181,-66.8451738663815
14.299999997711,-0.136428873678391,-66.8453527831725
14.7199999976438,-0.136428274550987,-66.8454613569717
15.1399999975765,-0.136427928477262,-66.8455289326706
15.5599999975093,-0.136427831143686,-66.8455561909336
15.9799999974421,-0.136427979855409,-66.8455438591411
16.3999999973748,-0.136427359151385,-66.8456561222993
16.8199999973076,-0.136426830074028,-66.8457531623967
17.2399999972404,-0.13642655239719,-66.8458094617045
17.6599999971731,-0.13642652332701,-66.8458256658783
18.0799999971059,-0.136426592236252,-66.84582615436
18.4999999970387,-0.136425878480452,-66.8459532771162
18.9199999969715,-0.136425418255741,-66.8460390812958
19.3399999969042,-0.136425209375694,-66.8460841865632
19.759999996837,-0.136425247291183,-66.8460893654218
20.1799999967698,-0.136424618527482,-66.846219965546
20.5999999967025,-0.136422803161201,-66.8465695101571
21.0199999966353,-0.136421254126389,-66.8468753733561
21.4399999965681,-0.136419967038783,-66.8471383590553
21.8599999965008,-0.136418939502052,-66.8473592470676
22.2799999964336,-0.136418140562618,-66.8475135020506
22.6999999963664,-0.13641758457302,-66.8476143062471
23.1199999962992,-0.136417280200148,-66.8476742064657
23.5399999962319,-0.136417225002313,-66.8476938667898
23.9599999961647,-0.13641741476452,-66.8476740493876
24.3599999961007,-0.136416744698484,-66.8477934124297
24.7599999960366,-0.13641627439946,-66.8478796289122
25.1599999959726,-0.136416032021246,-66.847928892727
25.5599999959086,-0.136416015001677,-66.8479417369937
25.9599999958446,-0.136416209447099,-66.8479206368933
26.3599999957805,-0.136415516090926,-66.8480431005604
26.7599999957165,-0.136415053634174,-66.8481279636515
27.1599999956525,-0.136414819064793,-66.8481758802789
27.5599999955884,-0.136414809348474,-66.8481874163102
27.9599999955244,-0.136414985196684,-66.8481692430233
28.3599999954604,-0.136414299491871,-66.8482902826979
28.7599999953964,-0.136413844439739,-66.8483738943596
29.1599999953323,-0.136413617335751,-66.8484205216985
29.5599999952683,-0.136413614828016,-66.8484307940848
29.9599999952043,-0.136413713337191,-66.8484272399039
30.3599999951402,-0.136411969907395,-66.8487598547173
30.7599999950762,-0.13641046822378,-66.849052731239
31.1599999950122,-0.136409204951181,-66.8493065845074
31.5599999949482,-0.136408177309338,-66.8495220520284
31.9399999948873,-0.136407372780163,-66.8496971923844
32.3199999948265,-0.136406745726795,-66.8498078014169
32.6999999947657,-0.136406327054391,-66.8498844875477
33.0799999947048,-0.136406113546816,-66.8499278497522
33.459999994644,-0.136406103257698,-66.8499383458747
33.8399999945832,-0.136406293368081,-66.8499166177858
34.2199999945224,-0.136405757254672,-66.850012540582
34.5999999944615,-0.136405289924055,-66.8500969274762
34.9799999944007,-0.136405029319592,-66.8501479013452
35.3599999943399,-0.136404972179971,-66.8501659343639
35.7399999942791,-0.136405116288987,-66.8501514861002
36.1199999942182,-0.136404789028314,-66.8502134477968
36.4999999941574,-0.136404273693633,-66.8503056679232
36.8799999940966,-0.136403965011102,-66.8503642787531
37.2599999940358,-0.13640386079525,-66.8503898520304
37.6399999939749,-0.136403958040844,-66.8503828469331
38.0199999939141,-0.13640346423798,-66.8504860313792
38.3999999938533,-0.136401933065714,-66.8507793507284
38.7799999937924,-0.136400618728151,-66.8510371412257
39.1599999937316,-0.136399518276698,-66.8512598844875
39.5399999936708,-0.136398629483709,-66.8514482245026
39.91999999361,-0.136397927985112,-66.8516000481557
40.2999999935491,-0.136397330478199,-66.8517051365726
40.6799999934883,-0.136396940479426,-66.8517764383412
41.0599999934275,-0.136396756305535,-66.8518144278537
41.4399999933667,-0.136396774433562,-66.8518196708987
41.8199999933058,-0.136396993312719,-66.8517925926919
42.1799999932482,-0.136396422994624,-66.8518933769136
42.5399999931906,-0.136396002251413,-66.8519691045354
42.899999993133,-0.136395766580266,-66.8520149208419
43.2599999930753,-0.136395713677802,-66.8520311312988
43.6199999930177,-0.136395841589546,-66.8520182046674
43.9799999929601,-0.136395697639136,-66.8520494098866
44.3399999929024,-0.1363951787202,-66.8521411835701
44.6999999928448,-0.136394845899974,-66.8522026627322
45.0599999927872,-0.136394696610702,-66.8522343631796
45.4199999927296,-0.136394729583311,-66.8522366470605
45.7799999926719,-0.136394942002675,-66.8522100530208
46.1399999926143,-0.136394414191994,-66.8523033068195
46.4999999925567,-0.136393983051996,-66.8523806881427
46.8599999924991,-0.13639373735058,-66.8524279876395
47.2199999924414,-0.136393674286709,-66.8524456798542
47.5799999923838,-0.136393792135694,-66.8524342119771
47.9399999923262,-0.136393379634669,-66.8525212043523
48.2999999922686,-0.136391983091582,-66.8527878458975
48.6599999922109,-0.136390780162041,-66.8530227342926
49.0199999921533,-0.136389769286289,-66.8532262493316
49.3799999920957,-0.136388947818882,-66.8533988746666
49.7399999920381,-0.136388313851892,-66.853541104612
50.0799999919836,-0.136387721745716,-66.8536487173706
50.439999991926,-0.136387293839046,-66.8537251525071
50.7999999918684,-0.136387050864116,-66.8537715353643
51.1599999918108,-0.136386990987257,-66.8537882281995
51.5199999917531,-0.136387111740771,-66.8537757920651
51.8799999916955,-0.136387080744174,-66.8537881287868
52.2199999916411,-0.136386578159985,-66.8538763036886
52.5599999915867,-0.136386241542753,-66.8539374249987
52.8999999915322,-0.136386069621182,-66.8539718498819
53.2399999914778,-0.13638605998059,-66.8539799417505
53.5799999914234,-0.136386211492387,-66.8539621803868
53.919999991369,-0.136386059598203,-66.8539935889041
54.2599999913145,-0.136385581207765,-66.8540778158755
54.5999999912601,-0.13638526797856,-66.8541350327836
54.9399999912057,-0.136385119451338,-66.8541655961549
55.2799999911513,-0.13638513312318,-66.8541699684935
55.6199999910968,-0.136385307402602,-66.8541483703219
55.9599999910424,-0.136384558484393,-66.8542949037202
56.299999990988,-0.136383323583199,-66.8545311828059
56.6399999909336,-0.136382260586537,-66.8547392037956
56.9799999908792,-0.136381368107971,-66.8549193356757
57.3199999908247,-0.136380644173451,-66.8550720749709
57.6599999907703,-0.136380087130226,-66.8551977775227
57.9999999907159,-0.136379544033973,-66.85529854837
58.3399999906615,-0.136379125304138,-66.8553725624611
58.679999990607,-0.136378871461256,-66.8554197660102
